  0.02	34	0	G	2678886	              Pulveribacter
  0.02	34	34	S	2116657	                Pulveribacter suum
  0.01	15	0	G	215579	              Schlegelella
  0.00	8	8	S	413882	                Schlegelella brevitalea
  0.00	7	7	S	215580	                Schlegelella thermodepolymerans
  0.00	3	0	G	281915	              Curvibacter
  0.00	3	0	G1	2685271	                unclassified Curvibacter
  0.00	3	3	S	1844971	                  Curvibacter sp. AEP1-3
  0.98	1789	164	O1	224471	            Burkholderiales genera incertae sedis
  0.74	1352	0	G	34102	              Sphaerotilus
  0.74	1352	0	S	34103	                Sphaerotilus natans
  0.74	1352	1352	S1	639200	                  Sphaerotilus natans subsp. sulfidivorans
  0.03	54	0	G	88	              Leptothrix
  0.03	54	0	S	34029	                Leptothrix cholodnii
  0.03	54	54	S1	395495	                  Leptothrix cholodnii SP-6
  0.02	35	0	G	92793	              Aquabacterium
  0.02	35	35	S	1296669	                Aquabacterium olei
  0.02	30	0	G	644355	              Inhella
  0.02	30	30	S	392593	                Inhella inkyongensis
  0.02	29	0	G	54066	              Xylophilus
  0.02	29	29	S	2697032	                Xylophilus rhododendri
  0.01	26	0	G	2929841	              Candidatus Ichthyocystis
  0.01	26	26	S	1561003	                Candidatus Ichthyocystis hellenicum
  0.01	20	5	G	32012	              Thiomonas
  0.01	11	11	S	926	                Thiomonas intermedia
  0.00	4	0	G1	2625466	                unclassified Thiomonas
  0.00	4	4	S	1050370	                  Thiomonas sp. X19
  0.01	17	12	G	316612	              Methylibium
  0.00	4	0	G1	2633235	                unclassified Methylibium
  0.00	4	4	S	2082386	                  Methylibium sp. Pch-M
  0.00	1	0	S	105560	                Methylibium petroleiphilum
  0.00	1	1	S1	420662	                  Methylibium petroleiphilum PM1
  0.01	16	0	G	212743	              Rhizobacter
  0.01	16	16	S	946333	                Rhizobacter gummiphilus
  0.01	15	0	G	36862	              Ideonella
  0.01	15	15	S	36863	                Ideonella dechloratans
  0.01	13	0	G	114248	              Tepidimonas
  0.01	13	13	S	307486	                Tepidimonas taiwanensis
  0.00	8	0	G	318147	              Paucibacter
  0.00	8	0	G1	2642959	                unclassified Paucibacter
  0.00	8	8	S	1768242	                  Paucibacter sp. KCTC 42545
  0.00	5	0	G	28067	              Rubrivivax
  0.00	5	0	S	28068	                Rubrivivax gelatinosus
  0.00	5	5	S1	983917	                  Rubrivivax gelatinosus IL144
  0.00	3	0	G	65047	              Mitsuaria
  0.00	3	0	G1	2648776	                unclassified Mitsuaria
  0.00	3	3	S	1658665	                  Mitsuaria sp. 7
  0.00	2	0	G	93681	              Roseateles
  0.00	2	2	S	76731	                Roseateles depolymerans
  0.82	1492	138	F	506	            Alcaligenaceae
  0.57	1034	109	G	90243	              Oligella
  0.47	862	862	S	90244	                Oligella ureolytica
  0.03	63	63	S	90245	                Oligella urethralis
  0.04	66	0	G	1100891	              Paenalcaligenes
  0.04	66	66	S	643674	                Paenalcaligenes hominis
  0.03	61	9	G	517	              Bordetella
  0.02	31	31	S	520	                Bordetella pertussis
  0.01	13	13	S	103855	                Bordetella hinzii
  0.00	3	2	S	519	                Bordetella parapertussis
  0.00	1	1	S1	1208660	                  Bordetella parapertussis Bpp5
  0.00	2	2	S	123899	                Bordetella trematum
  0.00	2	2	S	463025	                Bordetella bronchialis
  0.00	1	1	S	1416803	                Bordetella genomosp. 9
  0.02	37	19	G	29574	              Taylorella
  0.01	12	12	S	29575	                Taylorella equigenitalis
  0.00	6	0	S	84590	                Taylorella asinigenitalis
  0.00	6	6	S1	1008459	                  Taylorella asinigenitalis MCE3
  0.02	33	29	G	507	              Alcaligenes
  0.00	4	4	S	511	                Alcaligenes faecalis
  0.01	21	6	G	152267	              Pigmentiphaga
  0.01	14	0	G1	2626614	                unclassified Pigmentiphaga
  0.01	14	14	S	2488560	                  Pigmentiphaga sp. H8
  0.00	1	1	S	1940612	                Pigmentiphaga aceris
  0.01	20	0	G	106146	              Pelistega
  0.01	20	20	S	2652177	                Pelistega ratti
  0.01	18	0	G	257820	              Kerstersia
  0.01	18	18	S	206506	                Kerstersia gyiorum
  0.01	17	1	G	305976	              Pusillimonas (ex Stolz et al. 2005)
  0.01	14	0	G1	2640016	                unclassified Pusillimonas
  0.00	7	7	S	1007105	                  Pusillimonas sp. T7-7
  0.00	7	7	S	2716226	                  Pusillimonas sp. DMV24BSW_D
  0.00	2	2	S	2028345	                Pusillimonas thiosulfatoxidans
  0.01	17	0	G	359336	              Castellaniella
  0.01	17	0	S	75697	                Castellaniella defragrans
  0.01	17	17	S1	1437824	                  Castellaniella defragrans 65Phen
  0.01	12	6	G	222	              Achromobacter
  0.00	3	3	S	85698	                Achromobacter xylosoxidans
  0.00	1	1	S	217204	                Achromobacter insolitus
  0.00	1	1	S	1353891	                Achromobacter deleyi
  0.00	1	1	G1	2626865	                unclassified Achromobacter
  0.00	9	4	G	290425	              Advenella
  0.00	4	0	S	302406	                Advenella mimigardefordensis
  0.00	4	4	S1	1247726	                  Advenella mimigardefordensis DPN7
  0.00	1	0	S	310575	                Advenella kashmirensis
  0.00	1	1	S1	1036672	                  Advenella kashmirensis WT001
  0.00	5	0	G	1148163	              Paralcaligenes
  0.00	5	0	G1	2631622	                unclassified Paralcaligenes
  0.00	5	5	S	2901142	                  Paralcaligenes sp. KSB-10
  0.00	2	0	G	1472344	              Basilea
  0.00	2	0	S	1472345	                Basilea psittacipulmonis
  0.00	2	2	S1	1072685	                  Basilea psittacipulmonis DSM 24701
  0.00	2	0	G	1921582	              Orrella
  0.00	2	0	G1	2648553	                unclassified Orrella
  0.00	2	2	S	2782176	                  Orrella sp. f23
  0.49	890	48	F	119060	            Burkholderiaceae
  0.21	381	13	G	106589	              Cupriavidus
  0.20	356	355	S	164546	                Cupriavidus taiwanensis
  0.00	1	1	S1	977880	                  Cupriavidus taiwanensis LMG 19424
  0.00	3	3	S	96344	                Cupriavidus oxalaticus
  0.00	3	3	S	248026	                Cupriavidus pinatubonensis
  0.00	2	0	G1	2640874	                unclassified Cupriavidus
  0.00	2	2	S	2839983	                  Cupriavidus sp. EM10
  0.00	1	0	S	106590	                Cupriavidus necator
  0.00	1	1	S1	381666	                  Cupriavidus necator H16
  0.00	1	1	S	119219	                Cupriavidus metallidurans
  0.00	1	1	S	367825	                Cupriavidus malaysiensis
  0.00	1	1	S	1040979	                Cupriavidus neocaledonicus
  0.11	204	119	G	44013	              Polynucleobacter
  0.04	67	67	S	576610	                Polynucleobacter necessarius
  0.01	10	9	G1	2640945	                unclassified Polynucleobacter
  0.00	1	1	S	1758395	                  Polynucleobacter sp. JS-JIR-5-A7
  0.00	7	7	S	576611	                Polynucleobacter asymbioticus
  0.00	1	1	S	556053	                Polynucleobacter acidiphobus
  0.05	92	6	G	32008	              Burkholderia
  0.02	42	3	G1	87882	                Burkholderia cepacia complex
  0.01	16	14	S	95486	                  Burkholderia cenocepacia
  0.00	2	2	S1	1055524	                    Burkholderia cenocepacia H111
  0.01	14	0	S	152500	                  Burkholderia dolosa
  0.01	14	14	S1	1385930	                    Burkholderia dolosa PC543
  0.00	4	4	S	95485	                  Burkholderia stabilis
  0.00	1	1	S	60552	                  Burkholderia vietnamiensis
  0.00	1	0	S	101571	                  Burkholderia ubonensis
  0.00	1	1	S1	1249668	                    Burkholderia ubonensis MSMB22
  0.00	1	1	S	1207504	                  Burkholderia pseudomultivorans
  0.00	1	0	S	292	                  Burkholderia cepacia
  0.00	1	1	S1	983594	                    Burkholderia cepacia ATCC 25416
  0.00	1	1	S	488447	                  Burkholderia contaminans
  0.02	34	0	G1	111527	                pseudomallei group
  0.01	22	6	S	28450	                  Burkholderia pseudomallei
  0.00	4	4	S1	1435985	                    Burkholderia pseudomallei MSHR435
  0.00	3	3	S1	1435984	                    Burkholderia pseudomallei MSHR62
  0.00	2	2	S1	1437000	                    Burkholderia pseudomallei MSHR1153
  0.00	2	2	S1	1435994	                    Burkholderia pseudomallei MSHR2243
  0.00	2	2	S1	1335307	                    Burkholderia pseudomallei MSHR305
  0.00	1	1	S1	357347	                    Burkholderia pseudomallei 1106b
  0.00	1	1	S1	1249659	                    Burkholderia pseudomallei MSHR520
  0.00	1	1	S1	1241583	                    Burkholderia pseudomallei NCTC 13179
  0.00	8	1	S	57975	                  Burkholderia thailandensis
  0.00	2	2	S1	1249663	                    Burkholderia thailandensis H0587
  0.00	2	2	S1	1249667	                    Burkholderia thailandensis USAMRU Malaysia #20
  0.00	1	1	S1	1249661	                    Burkholderia thailandensis MSMB121
  0.00	1	1	S1	1249662	                    Burkholderia thailandensis E444
  0.00	1	1	S1	1249664	                    Burkholderia thailandensis 34
  0.00	4	4	S	13373	                  Burkholderia mallei
  0.00	6	0	S	337	                Burkholderia glumae
  0.00	6	6	S1	1176514	                  Burkholderia glumae AU6208
  0.00	2	2	S	28095	                Burkholderia gladioli
  0.00	2	0	G1	2613784	                unclassified Burkholderia
  0.00	1	1	S	2571746	                  Burkholderia sp. DHOD12
  0.00	1	1	S	1740163	                  Burkholderia sp. Bp7605
  0.02	36	14	G	48736	              Ralstonia
  0.01	20	16	S	305	                Ralstonia solanacearum
  0.00	4	4	S1	859655	                  Ralstonia solanacearum CMR15
  0.00	1	1	S	329	                Ralstonia pickettii
  0.00	1	1	S	190721	                Ralstonia insidiosa
  0.02	34	0	G	2680021	              Ephemeroptericola
  0.02	34	34	S	2268024	                Ephemeroptericola cinctiostellae
  0.01	26	11	G	1822464	              Paraburkholderia
  0.00	5	5	S	2547399	                Paraburkholderia pallida
  0.00	5	5	S	2211211	                Paraburkholderia dokdonella
  0.00	2	2	S	75105	                Paraburkholderia caribensis
  0.00	2	2	S	2571748	                Paraburkholderia acidisoli
  0.00	1	1	S	92647	                Paraburkholderia tropica
  0.01	18	6	G	2018044	              Candidatus Vallotia
  0.01	11	11	S	1177211	                Candidatus Vallotia cooleyia
  0.00	1	1	S	1177213	                Candidatus Vallotia tarda
  0.01	15	0	G	47670	              Lautropia
  0.01	15	15	S	47671	                Lautropia mirabilis
  0.01	14	0	G	240411	              Chitinimonas
  0.01	14	14	S	2594795	                Chitinimonas arctica
  0.00	8	1	G	93217	              Pandoraea
  0.00	3	3	S	93219	                Pandoraea norimbergensis
  0.00	1	1	S	93220	                Pandoraea pnomenusa
  0.00	1	1	S	445709	                Pandoraea thiooxydans
  0.00	1	1	S	1891094	                Pandoraea fibrosis
  0.00	1	0	G1	2624094	                unclassified Pandoraea
  0.00	1	1	S	2518599	                  Pandoraea sp. XY-2
  0.00	8	8	G	1810868	              Mycoavidus
  0.00	4	0	G	131079	              Limnobacter
  0.00	4	0	G1	2630203	                unclassified Limnobacter
  0.00	4	4	S	2732163	                  Limnobacter sp. SAORIC-580
  0.00	1	0	G	1827195	              Caballeronia
  0.00	1	0	G1	2646786	                unclassified Caballeronia
  0.00	1	1	S	2705548	                  Caballeronia sp. SBC1
  0.00	1	0	G	2571159	              Mycetohabitans
  0.00	1	0	S	412963	                Mycetohabitans rhizoxinica
  0.00	1	1	S1	882378	                  Mycetohabitans rhizoxinica HKI 454
  0.33	608	41	F	75682	            Oxalobacteraceae
  0.22	396	0	G	846	              Oxalobacter
  0.22	396	396	S	847	                Oxalobacter formigenes
  0.03	62	30	F1	2895353	              Massilia group
  0.02	32	10	G	149698	                Massilia
  0.01	10	10	S	871742	                  Massilia flava
  0.00	9	2	G1	2609279	                  unclassified Massilia
  0.00	2	2	S	2919578	                    Massilia sp. MB5
  0.00	1	1	S	1678028	                    Massilia sp. NR 4-1
  0.00	1	1	S	2709303	                    Massilia sp. Se16.2.3
  0.00	1	1	S	2861282	                    Massilia sp. NP310
  0.00	1	1	S	2861283	                    Massilia sp. PAMC28688
  0.00	1	1	S	2899220	                    Massilia sp. DM-R-R2A-13
  0.00	2	2	S	2072590	                  Massilia armeniaca
  0.00	1	1	S	2045208	                  Massilia violaceinigra
  0.03	56	53	G	963	              Herbaspirillum
  0.00	2	2	S	964	                Herbaspirillum seropedicae
  0.00	1	1	S	92645	                Herbaspirillum frisingense
  0.02	30	0	G	401469	              Undibacterium
  0.01	25	23	G1	2630295	                unclassified Undibacterium
  0.00	2	2	S	2058625	                  Undibacterium sp. YM2
  0.00	5	5	S	401471	                Undibacterium parvum
  0.01	15	0	G	1229970	              Glaciimonas
  0.01	15	0	G1	2644401	                unclassified Glaciimonas
  0.01	15	15	S	2807626	                  Glaciimonas sp. PAMC28666
  0.00	7	0	G	29580	              Janthinobacterium
  0.00	4	0	G1	2610881	                unclassified Janthinobacterium
  0.00	2	2	S	375286	                  Janthinobacterium sp. Marseille
  0.00	2	2	S	2497863	                  Janthinobacterium sp. 17J80-10
  0.00	3	0	S	55508	                Janthinobacterium agaricidamnosum
  0.00	3	3	S1	1349767	                  Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628
  0.00	1	1	G	202907	              Collimonas
  0.06	111	4	F	995019	            Sutterellaceae
  0.05	83	19	G	40544	              Sutterella
  0.01	23	23	S	2494234	                Sutterella megalosphaeroides
  0.01	23	23	S	2584944	                Sutterella faecalis
  0.01	18	18	S	40545	                Sutterella wadsworthensis
  0.01	24	0	G	1918598	              Turicimonas
  0.01	24	24	S	1796652	                Turicimonas muris
 14.93	27133	1714	O	206351	          Neisseriales
 13.43	24405	7220	F	481	            Neisseriaceae
  4.50	8187	2817	G	59	              Vitreoscilla
  2.93	5330	5330	S	1689272	                Vitreoscilla massiliensis
  0.02	34	34	S	63	                Vitreoscilla filiformis
  0.00	4	4	S	61	                Vitreoscilla stercoraria
  0.00	2	0	G1	2627922	                unclassified Vitreoscilla
  0.00	2	2	S	96942	                  Vitreoscilla sp. C1
  4.25	7731	2245	G	299568	              Uruburuella
  3.02	5483	5483	S	252130	                Uruburuella suis
  0.00	3	3	S	1282863	                Uruburuella testudinis
  0.43	777	162	G	482	              Neisseria
  0.10	188	188	S	640030	                Neisseria zalophi
  0.10	181	0	G1	2623750	                unclassified Neisseria
  0.10	179	179	S	655307	                  Neisseria sp. KEM232
  0.00	2	2	S	2912675	                  Neisseria sp. Dent CA1/247
  0.07	121	121	S	486	                Neisseria lactamica
  0.01	24	23	S	485	                Neisseria gonorrhoeae
  0.00	1	1	S1	242231	                  Neisseria gonorrhoeae FA 1090
  0.01	19	19	S	194197	                Neisseria dentiae
  0.01	15	15	S	607712	                Neisseria shayeganii
  0.01	13	9	S	487	                Neisseria meningitidis
  0.00	1	0	S1	135720	                  Neisseria meningitidis serogroup C
  0.00	1	1	S2	374833	                    Neisseria meningitidis 053442
  0.00	1	1	S1	942513	                  Neisseria meningitidis WUE 2594
  0.00	1	1	S1	1095685	                  Neisseria meningitidis M7124
  0.00	1	1	S1	1386087	                  Neisseria meningitidis LNP21362
  0.01	10	10	S	267212	                Neisseria bacilliformis
  0.00	9	9	S	495	                Neisseria elongata
  0.00	7	7	S	492	                Neisseria animalis
  0.00	6	6	S	28091	                Neisseria weaveri
  0.00	5	5	S	2666100	                Neisseria brasiliensis
  0.00	5	5	S	1470200	                Neisseria arctica
  0.00	4	4	S	1815583	                Neisseria musculi
  0.00	4	4	S	1853278	                Neisseria chenwenguii
  0.00	2	2	S	490	                Neisseria sicca
  0.00	1	1	S	326522	                Neisseria animaloris
  0.00	1	1	S	607711	                Neisseria wadsworthii
  0.19	342	0	G	2898489	              Paralysiella
  0.19	342	342	S	2809020	                Paralysiella testudinis
  0.02	29	0	G	1193515	              Snodgrassella
  0.02	29	0	S	1196083	                Snodgrassella alvi
  0.02	29	29	S1	1196094	                  Snodgrassella alvi wkB2
  0.01	24	0	G	71	              Simonsiella
  0.01	24	24	S	72	                Simonsiella muelleri
  0.01	24	14	G	538	              Eikenella
  0.00	6	6	S	539	                Eikenella corrodens
  0.00	4	4	S	2528037	                Eikenella exigua
  0.01	21	0	G	2593687	              Aquella
  0.01	21	21	S	2067065	                Aquella oligotrophica
  0.01	12	0	G	1654931	              Crenobacter
  0.01	12	12	S	2290923	                Crenobacter cavernae
  0.01	11	0	G	32257	              Kingella
  0.00	6	6	S	504	                Kingella kingae
  0.00	2	2	S	505	                Kingella oralis
  0.00	2	2	S	265175	                Kingella potus
  0.00	1	1	S	502	                Kingella denitrificans
  0.01	11	0	G	194195	              Alysiella
  0.00	9	9	S	153491	                Alysiella crassa
  0.00	2	2	S	194196	                Alysiella filiformis
  0.01	11	0	G	334107	              Conchiformibius
  0.01	11	11	S	153493	                Conchiformibius steedae
  0.00	5	0	G	1055692	              Chitinolyticbacter
  0.00	5	5	S	682798	                Chitinolyticbacter meiyuanensis
  0.56	1014	194	F	1499392	            Chromobacteriaceae
  0.22	392	0	G	168470	              Laribacter
  0.22	392	387	S	168471	                Laribacter hongkongensis
  0.00	5	5	S1	557598	                  Laribacter hongkongensis HLHK9
  0.18	325	0	G	187	              Aquaspirillum
  0.18	325	0	G1	2620219	                unclassified Aquaspirillum
  0.18	325	325	S	1938604	                  Aquaspirillum sp. LM1
  0.02	37	0	G	400060	              Paludibacterium
  0.02	32	0	G1	2618429	                unclassified Paludibacterium
  0.02	32	32	S	2806263	                  Paludibacterium sp. B53371
  0.00	5	5	S	400061	                Paludibacterium yongneupense
  0.01	19	0	G	57479	              Microvirgula
  0.01	19	19	S	57480	                Microvirgula aerodenitrificans
  0.01	16	0	F1	90153	              Chromobacterium group
  0.01	15	10	G	535	                Chromobacterium
  0.00	2	2	S	2202141	                  Chromobacterium phragmitis
  0.00	1	1	S	1108595	                  Chromobacterium vaccinii
  0.00	1	1	S	2605945	                  Chromobacterium paludis
  0.00	1	0	G1	2641838	                  unclassified Chromobacterium
  0.00	1	1	S	2292447	                    Chromobacterium sp. Rain0013
  0.00	1	0	G	32014	                Iodobacter
  0.00	1	1	S	2496266	                  Iodobacter ciconiae
  0.01	11	0	G	57739	              Vogesella
  0.01	11	9	G1	2684990	                unclassified Vogesella
  0.00	2	2	S	1192162	                  Vogesella sp. LIG4
  0.00	5	0	G	568394	              Pseudogulbenkiania
  0.00	5	0	G1	2642558	                unclassified Pseudogulbenkiania
  0.00	5	5	S	748280	                  Pseudogulbenkiania sp. NH8B
  0.00	4	3	G	230666	              Chitinibacter
  0.00	1	1	S	2739434	                Chitinibacter bivalviorum
  0.00	4	0	G	400947	              Deefgea
  0.00	4	4	G1	2649748	                unclassified Deefgea
  0.00	4	0	G	885864	              Jeongeupia
  0.00	4	2	G1	2619593	                unclassified Jeongeupia
  0.00	2	2	S	1009682	                  Jeongeupia sp. HS-3
  0.00	3	1	G	407217	              Aquitalea
  0.00	1	1	S	519081	                Aquitalea denitrificans
  0.00	1	0	G1	2628611	                unclassified Aquitalea
  0.00	1	1	S	1590041	                  Aquitalea sp. USM4
  0.88	1605	145	O	206389	          Rhodocyclales
  0.39	701	125	F	2008794	            Zoogloeaceae
  0.28	506	227	G	33057	              Thauera
  0.09	165	0	G1	2609274	                unclassified Thauera
  0.05	86	86	S	2005884	                  Thauera sp. K11
  0.04	79	79	S	85643	                  Thauera sp. MZ1T
  0.04	64	64	S	1134435	                Thauera humireducens
  0.01	27	27	S	2184083	                Thauera hydrothermalis
  0.01	18	18	S	96773	                Thauera chlorobenzoica
  0.00	5	0	S	59405	                Thauera aromatica
  0.00	5	5	S1	44139	                  Thauera aromatica K172
  0.04	65	23	G	12960	              Azoarcus
  0.02	28	28	S	41977	                Azoarcus communis
  0.01	13	0	G1	2629479	                unclassified Azoarcus
  0.01	12	12	S	748247	                  Azoarcus sp. KH32C
  0.00	1	1	S	2027405	                  Azoarcus sp. DD4
  0.00	1	1	S	418699	                Azoarcus olearius
  0.00	5	0	G	2891294	              Nitrogeniibacter
